exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,False,,105566.43678170732,15900.0,73073.17073170732,16593.266050000002,7190893.390243909,7296459.827025617,0,0.0,0,719.089,8,3,liquido,1.858119694999914,100,4040,90,10,,2026-09-03T18:37:34,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,False,,104405.67463170731,15900.0,73073.17073170732,15432.5039,5502813.3902439,5607219.064875607,0,0.0,0,550.281,8,3,liquido,1.8877870520000215,100,4040,3,97,,2026-09-03T18:37:36,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,5.039409300522649,112882.76833170732,21100.0,73073.17073170733,18709.597599999997,0.0,112882.76833170732,0,0.0,0,0.0,8,4,liquido,1.9276733589999822,100,4040,67,33,,2026-09-03T18:37:38,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,False,,105828.48003170731,15900.0,73073.17073170732,16855.309299999997,7190893.390243909,7296721.870275617,0,0.0,0,719.089,8,3,liquido,1.5515386739998576,100,4040,34,66,,2026-09-03T18:37:39,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,False,,106668.93709295393,15900.0,75539.29539295394,15229.641699999998,5502813.3902439,5609482.327336854,0,0.0,0,550.281,7,3,amoniaco|liquido,1.3529488320000382,100,4040,37,63,,2026-09-03T18:37:41,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,False,,101488.34858170732,15900.0,73073.17073170732,12515.177850000002,5201443.390243912,5302931.738825619,0,0.0,0,520.144,8,3,liquido,1.2086018110001078,100,4040,34,66,,2026-09-03T18:37:42,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.886583142966028,109459.46240243904,21100.0,72390.24390243903,15969.2185,0.0,109459.46240243904,0,0.0,0,0.0,8,4,liquido,1.0647624000000633,100,4040,7,93,,2026-09-03T18:37:43,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,False,,107237.52106084011,15900.0,74401.08401084012,16936.43705,5502813.3902439,5610050.91130474,0,0.0,0,550.281,8,3,amoniaco|liquido,1.5821482350002043,100,4040,27,73,,2026-09-03T18:37:44,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,False,,103679.26103170731,15900.0,73073.17073170732,14706.090300000002,5201443.390243912,5305122.65127562,0,0.0,0,520.144,8,3,liquido,1.0763388180000675,100,4040,91,9,,2026-09-03T18:37:46,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.958165589394599,111062.90920243903,21100.0,72390.24390243903,17572.665299999997,0.0,111062.90920243903,0,0.0,0,0.0,8,4,liquido,0.9706426610000563,100,4040,78,22,,2026-09-03T18:37:46,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.963193634539538,111175.53741368566,21100.0,74856.36856368565,15219.168850000002,0.0,111175.53741368566,0,0.0,0,0.0,7,4,amoniaco|liquido,1.0898527450001438,100,4040,80,20,,2026-09-03T18:37:48,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,False,,103127.36718170732,15900.0,73073.17073170732,14154.196450000001,5201443.390243912,5304570.757425619,0,0.0,0,520.144,8,3,liquido,1.7958074789999046,100,4040,87,13,,2026-09-03T18:37:49,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,False,,106608.82544295394,15900.0,75539.29539295394,15169.530050000001,5502813.3902439,5609422.215686854,0,0.0,0,550.281,7,3,amoniaco|liquido,1.6883569169999646,100,4040,73,27,,2026-09-03T18:37:51,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,False,,102434.06673170731,15900.0,73073.17073170732,13460.895999999999,5201443.390243912,5303877.456975619,0,0.0,0,520.144,8,3,liquido,1.714847772999974,100,4040,34,66,,2026-09-03T18:37:53,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,False,,101209.83848170732,15900.0,73073.17073170732,12236.66775,5201443.390243912,5302653.22872562,0,0.0,0,520.144,8,3,liquido,1.109072150999964,100,4040,18,82,,2026-09-03T18:37:54,f95fb78e7b
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.05,40,100,,1.0,0.05,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,False,,102769.16064295394,15900.0,75539.29539295394,11329.865249999999,5502813.3902439,5605582.550886854,0,0.0,0,550.281,7,3,amoniaco|liquido,0.9651784679999764,100,4040,54,46,,2026-09-03T18:37:55,f95fb78e7b
