exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E07_TORNEO,medium,k=3,1414,150,22650,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,151,22800,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,152,22950,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,153,23100,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,154,23250,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,155,23400,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,156,23550,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,157,23700,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,158,23850,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,159,24000,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,160,24150,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,161,24300,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,162,24450,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,163,24600,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,164,24750,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,165,24900,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,166,25050,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,167,25200,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,168,25350,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,169,25500,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,170,25650,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,171,25800,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,172,25950,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,173,26100,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,174,26250,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,175,26400,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,176,26550,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,177,26700,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,178,26850,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,179,27000,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,180,27150,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,181,27300,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,182,27450,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,183,27600,174471.33982073172,174471.33982073172,4.5199828969101485,True
E07_TORNEO,medium,k=3,1414,184,27750,174471.33982073172,174471.33982073172,4.5199828969101485,True
