exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.850242252426241,257062.83937859078,39300.0,185907.8590785908,31854.980300000007,0.0,257062.83937859078,0,0.0,0,0.0,20,7,amoniaco|liquido,9.492261614999961,100,20200,98,2,,2026-09-03T21:34:34,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.889015844845836,259117.8397768293,33800.0,183292.6829268293,42025.15685,0.0,259117.8397768293,0,0.0,0,0.0,23,6,liquido,8.62681572800011,100,20200,100,0,,2026-09-03T21:34:43,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.691465198013499,248647.65549471547,37900.0,181654.47154471546,29093.183950000006,0.0,248647.65549471547,0,0.0,0,0.0,19,7,amoniaco|liquido,9.398730575000172,100,20200,100,0,,2026-09-03T21:34:52,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.706740043398783,249457.2223001355,33000.0,183355.0135501355,33102.20875,0.0,249457.2223001355,0,0.0,0,0.0,20,6,amoniaco|liquido,9.37836669499984,100,20200,98,2,,2026-09-03T21:35:02,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.942356414519098,261944.8899695122,39300.0,187871.9512195122,34772.93875,0.0,261944.8899695122,0,0.0,0,0.0,18,7,amoniaco|liquido,9.149539905999973,100,20200,99,1,,2026-09-03T21:35:11,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.739674409584803,251202.74370799458,38500.0,181945.79945799458,30756.94425,0.0,251202.74370799458,0,0.0,0,0.0,20,7,amoniaco|liquido,8.223652330000277,100,20200,99,1,,2026-09-03T21:35:19,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.739289252715141,251182.33039390243,33800.0,184024.39024390245,33357.940149999995,0.0,251182.33039390243,0,0.0,0,0.0,22,6,liquido,9.266717496000183,100,20200,95,5,,2026-09-03T21:35:28,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.807669060175385,254806.4601892954,38500.0,181953.9295392954,34352.53065,0.0,254806.4601892954,0,0.0,0,0.0,21,7,amoniaco|liquido,9.211998306000169,100,20200,100,0,,2026-09-03T21:35:38,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.808794776210564,254866.1231391599,32700.0,183598.9159891599,38567.20715,0.0,254866.1231391599,0,0.0,0,0.0,19,6,amoniaco|liquido,8.697752518000016,100,20200,99,1,,2026-09-03T21:35:46,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.906668898207803,260053.45160501354,38800.0,184635.50135501355,36617.950249999994,0.0,260053.45160501354,0,0.0,0,0.0,20,7,amoniaco|liquido,9.054518477000329,100,20200,100,0,,2026-09-03T21:35:55,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.841998245474766,256625.9070101626,33300.0,186626.0162601626,36699.89075,0.0,256625.9070101626,0,0.0,0,0.0,21,6,amoniaco|liquido,9.060087765999924,100,20200,99,1,,2026-09-03T21:36:04,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.67879241026231,247975.99774390244,38200.0,180024.39024390245,29751.6075,0.0,247975.99774390244,0,0.0,0,0.0,22,7,liquido,9.531139694999638,100,20200,100,0,,2026-09-03T21:36:14,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.9052261563736765,259976.98628780487,38800.0,184798.78048780488,36378.2058,0.0,259976.98628780487,0,0.0,0,0.0,20,7,amoniaco|liquido,8.318426489000103,100,20200,97,3,,2026-09-03T21:36:22,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.884141471526819,258859.4979909214,44800.0,185464.0921409214,28595.405850000006,0.0,258859.4979909214,0,0.0,0,0.0,21,8,amoniaco|liquido,9.169547717000114,100,20200,93,7,,2026-09-03T21:36:32,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.818317720711255,255370.83919769648,38200.0,181964.76964769646,35206.069550000015,0.0,255370.83919769648,0,0.0,0,0.0,20,7,amoniaco|liquido,9.39801876499996,100,20200,99,1,,2026-09-03T21:36:41,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.76260727836069,252418.18575311656,39100.0,185165.31165311654,28152.87410000001,0.0,252418.18575311656,0,0.0,0,0.0,23,7,amoniaco|liquido,9.737012124000103,100,20200,100,0,,2026-09-03T21:36:51,a6e7f024b4
E04_N,Calibracion del tamano de la poblacion,large,12,30,55,3,53000.0,N=200,200,100,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.796622920263844,254221.01477398374,33300.0,184337.39837398374,36583.61640000001,0.0,254221.01477398374,0,0.0,0,0.0,20,6,amoniaco|liquido,8.32518416899984,100,20200,100,0,,2026-09-03T21:36:59,a6e7f024b4
